25.579,20.901,22.764,24.957,57.771,27.81,27.35,32.578,21.964,23.694,28.713,21.187,32.207,27.542,22.506,44.482,29.137,26.546,25.303,25.246,36.805,26.272,25.996,27.373,25.511,26.017,25.312,24.165,25.481,8.3528,22.946,22.438,1.2303
25.255,20.735,22.422,24.613,58.293,26.786,26.606,30.711,20.714,22.078,27.859,19.571,31.521,26.826,21.225,43.419,28.144,26.206,25.303,24.376,35.572,25.905,25.458,27.373,24.304,24.665,23.539,21.293,22.316,6.989,20.936,20.776,-0.3073
25.255,21.067,22.764,24.957,57.771,27.128,26.978,31.22,21.25,22.976,27.859,19.751,31.693,27.005,21.225,43.419,28.309,26.206,24.946,25.769,36.981,25.905,25.816,27.735,24.994,25.003,24.345,22.307,23.649,7.5004,20.601,21.109,-0.3073
26.712,22.062,23.791,26.678,60.381,28.322,28.28,32.917,22.143,23.155,28.03,20.649,31.864,27.184,21.042,42.71,28.144,26.036,24.946,24.55,35.748,26.088,25.816,27.01,24.477,24.834,24.345,21.969,23.649,7.6709,21.271,20.942,0.30758
23.636,18.91,20.197,22.547,54.987,24.91,24.373,28.845,18.75,21.181,25.124,17.417,29.294,24.501,18.48,40.938,25.164,21.952,21.026,20.371,31.874,21.863,21.334,23.385,21.374,21.624,21.12,19.772,20.817,5.2844,17.922,18.117,-0.92178
23.312,18.744,20.026,22.031,54.987,24.227,23.443,29.184,19.285,20.463,25.295,17.417,28.78,23.786,17.932,40.406,25.329,22.462,21.561,21.416,32.402,22.23,22.051,23.566,22.063,21.962,21.443,19.434,20.984,5.6253,18.424,18.449,-0.92178
21.37,16.588,18.143,20.138,50.462,22.18,21.582,26.639,17.5,20.104,24.099,16.519,28.095,23.607,18.48,40.938,25.826,23.483,22.095,21.938,33.283,22.414,22.41,24.654,22.236,23.314,22.249,20.448,21.65,6.1367,19.764,19.114,-0.61449
18.779,13.768,15.747,17.9,47.156,18.938,18.419,23.585,13.571,15.796,20.509,12.21,23.641,19.136,13.357,35.089,20.528,17.527,16.037,15.67,27.119,16.902,16.852,19.034,17.237,18.077,17.735,16.054,17.32,3.4093,15.242,15.291,-1.8435
20.398,15.924,17.116,18.933,50.636,21.327,21.396,26.13,16.428,18.309,23.073,14.544,25.868,21.64,15.736,38.279,22.349,19.569,18.175,17.934,29.057,18.923,18.824,20.484,19.305,19.766,19.186,17.237,18.652,4.2616,16.414,16.122,-2.1507
20.884,16.422,17.972,19.621,50.81,22.18,21.768,26.809,17.143,19.565,23.928,15.98,27.239,23.249,17.017,39.165,24.005,21.952,20.314,20.197,30.641,21.312,21.334,22.66,19.823,20.78,20.153,18.589,19.818,5.1139,17.419,16.621,-3.0723
17.161,12.773,14.206,17.04,45.59,18.256,17.861,22.736,12.678,15.078,19.826,11.851,23.298,18.957,12.991,34.558,18.542,15.655,13.721,13.407,24.478,13.779,13.625,15.409,14.134,15.543,15.155,13.688,14.322,1.8751,13.232,12.133,-4.9157
14.246,9.4551,10.783,13.769,38.63,14.502,14.326,18.834,9.2856,12.206,15.553,7.5413,19.016,14.486,8.0509,29.95,15.727,11.742,10.157,9.5761,20.956,10.288,10.398,12.508,11.204,12.671,12.253,10.308,11.158,0.17046,9.882,9.6401,-6.759
12.142,7.7963,9.2427,10.843,38.282,12.114,11.535,16.119,6.6071,9.693,13.844,5.5662,16.96,12.34,6.9531,28.887,14.569,10.721,9.6222,8.8797,19.899,9.9209,9.6811,11.239,9.9975,11.15,10.802,9.1254,9.8258,-0.51195,8.7096,8.4766,-6.4518
14.085,9.7869,10.954,11.876,43.502,14.502,14.326,19.343,8.7499,11.308,15.553,7.1822,18.502,13.771,8.2339,29.95,14.237,11.231,10.335,9.402,20.428,9.7372,9.3225,11.239,7.0672,7.9402,7.0938,4.5627,5.1627,-3.0718,2.1774,1.6621,-11.06
16.675,12.773,13.868,15.486,44.88,17.744,17.675,22.566,13.397,14.719,19.313,11.132,22.092,18.42,12.442,33.681,17.548,14.804,13.368,12.88,23.597,14.142,13.621,15.408,12.924,14.191,13.704,12.333,12.157,0.85231,9.2146,8.8065,-7.3734
16.351,11.777,13.183,15.142,43.837,17.402,16.373,21.209,10.717,12.744,16.066,8.0798,19.695,15.023,9.1486,30.668,15.727,12.933,10.873,10.269,20.78,11.387,10.574,13.233,10.511,11.826,10.802,8.9537,9.8257,-0.68266,6.869,7.1449,-6.4518
16.189,11.612,13.179,14.974,43.328,17.403,16.001,20.531,10.178,13.283,17.091,8.6186,19.872,15.38,9.5147,31.013,16.39,13.273,11.582,10.969,22.541,12.126,11.832,12.689,11.204,13.177,12.737,10.477,10.492,-0.3413,9.212,9.8063,-4.9157
15.218,10.285,11.81,13.081,41.762,16.038,15.443,19.852,9.2856,11.308,15.553,7.0026,18.502,13.771,8.2339,29.95,14.569,10.721,9.6222,8.3574,19.195,9.5535,9.5018,11.058,8.2738,9.7986,10.318,7.7735,8.4935,-1.5359,5.8622,5.4849,-8.9095
14.246,9.4551,11.126,12.22,41.588,15.185,14.698,19.682,9.6427,11.847,16.066,7.9004,18.673,14.307,7.8679,29.596,14.403,10.55,9.6222,8.8797,20.075,8.2674,8.2469,11.058,9.1356,9.7986,9.1897,7.4355,9.1597,-1.1946,6.5322,6.1497,-7.9879
14.732,10.119,11.471,12.733,42.097,15.526,14.512,19.343,9.1097,11.308,15.211,7.0025,18.153,13.771,7.6848,29.781,13.741,10.21,8.7338,8.7029,19.195,8.9994,9.678,11.058,8.9605,9.6295,9.1896,8.4469,9.4926,-0.512,7.3716,6.4802,-8.6023
16.027,11.28,12.498,13.593,43.837,16.549,16.187,21.039,10.539,12.206,16.066,7.9003,19.352,14.844,8.7827,30.313,14.568,11.231,9.8033,8.7029,18.666,9.183,8.7819,9.4263,7.2373,7.7712,7.8998,5.9128,7.3276,-1.7066,4.356,4.8186,-7.9878
14.732,10.284,11.985,13.421,42.793,15.696,15.628,20.191,10.896,12.744,16.749,8.9776,20.037,15.38,9.3316,31.2,15.231,12.422,10.873,9.7472,20.427,10.285,10.395,11.964,9.4774,11.15,11.124,10.305,10.159,-0.68266,9.047,8.9726,-6.1446
17.322,12.607,14.039,15.314,45.75,17.914,17.303,21.888,11.968,13.642,17.604,10.055,20.894,16.096,11.161,32.618,16.72,13.783,12.299,12.358,23.069,13.591,13.083,15.408,12.235,13.346,12.898,11.319,10.825,0.34092,7.8743,7.8095,-7.3734
18.779,14.1,15.58,17.034,48.533,19.279,18.791,23.075,12.682,14.898,19.313,10.953,22.264,18.063,11.344,33.327,17.714,14.975,13.546,13.751,23.597,13.958,14.159,15.952,12.579,13.684,13.543,11.657,12.324,1.1932,10.555,10.302,-5.5301
17.484,13.104,14.21,16.002,47.837,18.597,18.605,23.075,13.397,14.719,19.313,11.132,22.092,18.063,12.808,34.213,17.052,15.145,12.655,10.792,21.484,13.04,11.649,12.689,11.201,12.333,11.608,10.474,10.991,0.51139,8.5444,9.3049,-6.759
16.998,12.773,14.382,15.658,47.663,17.914,18.233,22.906,12.682,14.36,18.458,10.055,21.75,17.526,10.978,32.795,16.555,13.613,11.051,11.314,21.836,11.938,11.649,13.958,12.062,12.501,11.93,9.9674,9.6592,-0.512,6.7015,6.6464,-7.3734
19.912,15.261,16.436,18.067,50.273,20.985,21.024,25.451,15.719,17.052,21.706,14.005,24.49,20.924,15.187,36.518,20.528,18.888,16.933,16.013,26.239,17.631,16.309,17.765,14.647,15.88,15.155,14.191,14.489,2.216,11.895,11.631,-5.5301
14.246,9.7868,11.129,11.872,42.445,15.014,13.954,19.003,9.4669,11.129,15.382,7.1821,18.496,14.128,8.4167,29.781,14.237,10.891,9.4468,8.8769,19.723,9.9177,9.678,11.783,8.2712,8.278,7.7386,5.7439,6.9946,-1.8773,4.8586,3.9878,-8.2951
13.599,9.455,10.786,11.7,41.053,14.331,13.954,18.834,9.1097,10.949,15.211,7.1821,18.496,14.128,8.5997,29.781,13.244,10.21,9.0903,8.1807,18.842,7.8974,8.4235,9.0637,5.3418,5.406,4.6754,2.1962,4.33,-3.5838,1.3403,1.3293,-9.2168
11.171,6.9669,8.3869,9.1222,36.02,11.602,10.977,15.949,6.6071,8.975,12.477,4.4889,15.761,11.446,5.3063,26.937,11.589,7.3172,6.0584,5.2234,16.201,5.8791,6.2748,7.0698,5.1711,6.7576,6.7714,4.7317,5.4958,-3.2424,2.5124,2.3269,-9.2168
13.599,9.455,10.957,12.217,39.836,14.161,13.582,17.985,8.038,11.308,14.869,7.0025,17.64,13.949,8.2338,29.25,14.237,11.231,9.2685,8.7029,18.842,9.3667,9.1403,11.058,9.6498,11.826,10.802,8.7848,9.8257,-0.34135,8.8795,8.8065,-5.8373
13.761,9.2891,10.957,13.249,39.14,14.331,13.396,17.816,7.3235,10.77,14.186,5.7457,17.126,12.876,6.953,29.072,14.734,11.741,9.9815,9.5732,19.371,9.9177,10.036,11.42,9.9944,11.657,11.447,9.7984,10.825,0.17046,10.22,9.4711,-5.2229
17.808,12.773,14.724,16.346,46.62,18.255,17.489,21.888,12.503,14.898,19.484,11.671,22.606,18.778,13.54,35.454,18.873,16.676,14.794,14.969,24.654,14.877,14.517,15.771,14.475,15.373,15.638,13.684,14.489,2.216,12.9,13.127,-4.9156
17.484,13.104,14.382,15.658,46.794,17.914,18.791,23.415,13.039,14.898,19.655,11.671,22.092,17.884,12.259,34.036,17.052,14.124,12.477,11.836,22.364,12.489,13.262,15.046,13.785,15.373,14.994,13.684,14.655,2.216,12.23,12.13,-5.2229
17.484,12.607,14.039,15.486,45.228,18.085,18.047,22.736,11.789,14.539,19.484,10.414,21.75,17.526,10.612,32.086,17.052,13.613,11.586,12.01,22.012,13.04,13.083,14.321,11.89,12.839,12.575,10.981,11.658,0.51139,9.047,9.1388,-6.759
17.16,12.938,14.039,15.658,48.707,18.255,17.861,22.566,12.682,13.821,17.775,9.5163,20.722,16.99,10.978,32.44,15.396,12.762,11.229,10.443,20.956,11.203,10.574,12.327,8.2712,8.4469,8.2223,6.0818,6.9946,-2.0479,3.0157,3.157,-9.8312
17.322,13.104,14.382,16.346,48.533,18.085,18.605,23.754,12.682,14.36,18.629,10.055,21.579,16.99,10.795,32.263,15.727,12.422,11.051,11.14,21.308,11.571,10.933,12.508,10.511,11.488,9.9957,7.7712,7.3276,-1.7066,4.8586,4.9848,-10.446
17.322,13.104,14.549,16.179,49.07,18.597,18.233,23.415,13.214,14.898,18.971,10.773,22.271,17.169,11.161,32.963,16.058,12.933,10.513,10.098,21.836,10.84,10.757,12.146,10.17,10.474,10.157,8.9564,9.8258,-0.85326,5.6947,6.1497,-9.524
20.398,15.592,16.95,19.443,52.012,20.985,20.838,25.96,15.54,16.693,21.364,13.466,24.148,19.494,13.723,35.809,19.369,16.166,15.329,14.969,25.358,15.795,15.772,17.221,14.475,14.867,14.026,11.995,12.657,1.3637,9.3821,9.9696,-6.1446
24.607,19.739,21.059,23.917,60.362,26.103,25.861,30.711,19.827,21.181,25.636,18.494,29.285,25.574,19.212,41.304,23.674,21.781,20.854,20.539,30.289,20.754,20.611,21.934,19.472,19.766,19.185,17.57,18.319,4.2616,14.911,15.121,-3.9939
29.95,25.379,26.88,30.111,69.408,32.416,32.559,37.498,26.793,26.386,31.789,24.24,35.108,30.582,24.884,46.799,28.806,27.056,25.845,26.109,36.628,27.365,27.6,28.46,23.607,25.172,24.667,22.3,23.149,7.5003,20.104,19.274,-3.6867
25.74,21.232,22.428,25.121,58.449,28.151,26.978,31.559,22.506,23.514,28.884,20.828,31.512,27.899,21.408,43.077,25.495,23.313,20.854,20.887,31.698,22.59,22.044,23.203,20.85,21.793,20.798,18.921,20.151,5.4548,18.429,17.447,-3.0722
23.15,18.744,20.031,23.229,55.665,24.739,24.373,28.675,19.291,20.822,25.295,18.314,29.114,25.216,19.578,40.772,23.342,21.611,19.785,18.972,29.761,20.019,19.535,21.028,19.127,19.766,19.024,17.401,18.486,4.6025,16.419,16.782,-1.8434
21.693,17.086,18.485,21.17,52.551,23.203,22.885,27.996,18.571,20.104,24.953,17.237,28.609,24.859,17.932,40.406,23.343,20.931,19.423,18.804,29.937,19.658,19.362,20.847,18.271,20.949,20.314,18.42,18.986,4.773,18.257,16.953,-2.765
20.884,16.422,18.314,20.138,52.725,22.521,22.327,26.809,16.071,18.309,23.244,14.723,25.868,22.355,16.285,37.57,21.356,18.548,16.75,16.192,27.472,17.27,16.852,18.49,16.548,18.246,17.412,15.378,15.655,2.7274,14.907,14.294,-3.994
22.665,18.246,19.518,21.68,55.144,23.544,23.629,27.996,16.433,18.129,22.731,15.082,26.031,21.461,15.553,37.404,20.363,18.037,16.042,15.491,26.063,16.346,16.13,17.946,15.164,17.232,16.445,15.036,14.988,2.8979,13.068,12.96,-4.3012
25.74,21.398,22.428,23.745,61.232,27.639,27.722,32.747,23.399,23.873,29.226,22.085,32.711,28.972,22.689,43.963,26.488,24.674,23.171,22.802,33.283,23.325,22.582,25.016,20.161,20.104,19.991,17.907,17.819,4.2616,15.581,15.785,-3.3795
24.769,20.237,21.401,22.196,58.971,26.274,26.233,30.88,21.256,21.181,25.807,18.314,29.114,25.038,18.663,39.886,22.846,20.42,18.181,18.45,28.704,17.999,17.205,19.396,17.749,18.245,17.573,16.218,16.154,3.5797,14.408,15.121,-5.8373
24.769,20.071,21.23,22.712,58.971,26.957,26.792,31.729,20.541,21.719,26.149,18.135,29.114,25.038,19.029,40.418,23.342,21.781,19.428,18.624,29.056,18.917,18.101,19.578,16.025,16.894,15.477,13.008,13.989,2.3865,11.56,11.631,-4.3012
21.046,16.754,17.635,18.411,53.23,22.521,22.884,27.996,18.398,19.565,24.098,16.16,27.059,23.428,17.382,38.999,21.852,19.569,18.894,18.45,28,18.366,18.101,19.396,16.025,17.57,14.51,13.008,13.823,1.3637,9.5496,9.9696,-6.4518
18.941,14.265,15.922,14.97,53.404,20.985,20.094,25.281,14.647,16.334,20.851,13.107,24.319,19.851,14.272,35.631,19.7,17.527,16.755,15.839,25.358,16.346,16.309,17.221,12.924,13.346,13.543,10.981,11.158,1.1932,7.3716,7.8095,-11.06
16.837,12.275,14.039,12.905,49.229,18.255,18.233,22.736,13.397,14.898,19.655,11.671,22.606,18.599,12.625,34.568,16.72,14.294,13.19,12.184,21.836,11.571,10.574,12.145,5.1695,4.3924,3.8693,1.3515,3.8304,-3.7545,-0.33545,0.49848,-10.138
16.189,11.943,13.354,12.389,47.837,17.573,16.931,22.397,12.861,14.18,18.629,10.594,21.921,17.705,11.527,32.972,16.224,14.634,12.477,12.01,22.717,11.387,12.187,12.87,9.3051,10.305,9.5121,7.0954,8.1603,-1.1946,5.8638,6.1479,-7.6806
17.484,12.938,14.039,14.109,49.055,18.767,17.861,22.736,13.218,14.36,19.142,10.773,22.264,17.347,12.076,33.859,17.217,13.613,12.655,13.577,23.069,13.407,12.904,15.771,10.856,10.981,10.479,7.9401,8.8265,-0.512,5.5287,5.4833,-9.524
16.189,12.109,13.183,12.561,46.794,16.89,16.745,22.057,12.325,13.821,17.775,9.8754,21.236,16.99,11.161,33.504,17.217,14.124,12.655,12.88,23.069,12.856,12.725,13.777,9.8221,10.474,9.0284,7.9401,8.3269,-1.3653,5.3612,5.8156,-7.6806
17.646,13.436,14.724,14.453,49.229,19.45,19.349,23.924,13.754,15.257,19.996,11.491,22.606,18.778,12.991,34.922,18.707,16.676,14.972,14.099,23.773,14.693,13.979,14.864,9.9944,11.15,11.93,8.4469,8.6599,-0.85331,6.1989,5.8156,-8.2951
17.484,12.938,14.553,14.281,46.968,18.767,18.419,23.245,14.647,15.616,19.826,11.312,22.606,18.599,12.259,34.036,17.548,15.145,12.655,12.706,23.245,13.407,13.083,14.864,10.856,11.15,11.93,9.6295,10.658,0.34092,8.0418,8.1418,-7.3734
19.265,14.431,16.094,17.206,50.273,20.644,20.28,24.602,14.29,15.616,20.509,12.928,23.463,19.494,13.174,34.922,17.879,14.634,13.19,13.054,23.245,13.775,13.621,15.59,11.373,11.319,11.608,10.136,11.158,0.17046,8.2093,8.8065,-6.1446
22.826,18.081,19.689,21.68,56.709,23.886,24.001,28.166,18.041,18.847,23.586,15.801,26.545,22.534,16.468,38.113,21.687,19.229,16.933,16.71,26.415,17.815,17.026,17.946,14.647,16.725,15.638,14.191,14.655,2.216,11.56,11.963,-5.8373
22.665,18.081,19.347,19.615,57.057,23.886,24.373,29.014,19.291,19.924,24.44,16.698,28.087,23.964,17.931,39.177,21.521,19.229,17.111,17.058,27.119,16.897,16.488,17.765,14.647,14.022,13.543,11.15,11.991,1.1932,8.7119,8.9726,-7.6806
20.074,15.427,16.607,17.723,54.1,20.815,21.21,25.96,16.076,17.052,21.876,14.364,25.175,21.461,16.285,37.049,18.542,17.527,15.507,14.273,24.302,11.938,12.008,12.87,7.9266,6.5886,4.9979,2.703,5.1627,-2.7306,2.3455,2.1601,-10.753
21.208,16.422,18.148,18.239,55.665,22.691,23.443,27.996,18.755,19.206,23.586,16.16,27.401,23.249,17.565,39.177,21.356,19.739,18.002,17.58,27.647,18.366,18.101,19.215,14.647,15.88,14.832,12.501,13.323,1.3637,9.5496,9.3049,-7.0661
24.445,19.905,21.572,22.712,58.971,26.103,26.047,30.88,20.363,21.36,25.807,17.955,29.457,25.395,18.663,40.418,24.005,21.781,20.319,19.669,29.937,20.019,20.252,21.572,18.955,21.455,20.475,18.414,18.486,4.7729,16.084,15.121,-3.3795
21.531,17.085,18.491,19.443,55.317,22.862,23.629,27.996,18.041,19.027,24.098,15.98,26.888,22.713,17.565,38.822,20.859,18.208,17.111,16.361,26.943,16.529,16.309,17.765,14.475,14.867,14.026,12.501,13.656,1.8751,9.8847,10.302,-6.759
21.369,16.919,18.319,20.476,55.665,22.691,23.07,27.996,17.684,18.488,23.244,15.801,26.374,22.176,16.102,38.113,20.031,17.697,16.933,16.187,26.591,16.346,16.309,17.221,13.785,15.373,14.671,12.839,13.323,1.3637,11.057,10.302,-5.5301
24.607,20.569,21.401,23.573,60.362,26.103,26.605,31.05,19.648,20.822,26.149,17.776,28.943,24.859,18.663,40.418,23.011,21.1,18.537,18.276,28.352,20.203,19.177,20.303,16.542,19.259,18.057,15.711,16.654,3.4092,13.738,14.124,-5.2229
22.341,17.915,19.347,21.508,56.709,23.886,24.187,29.184,18.755,19.565,23.756,15.98,27.23,22.891,17.016,38.29,20.694,18.888,16.398,16.013,27.295,16.713,15.951,17.221,13.785,13.684,13.381,10.474,11.158,0.68185,7.2041,7.311,-10.138
22.179,17.749,19.175,22.024,56.535,23.715,24.001,28.675,18.219,19.386,23.756,15.98,27.059,23.07,16.651,38.468,21.852,19.739,18.002,18.102,27.471,17.448,17.922,18.853,16.025,16.218,15.477,13.515,14.322,1.7046,10.052,10.136,-6.1446
22.665,18.578,19.86,22.368,59.84,24.568,24.559,29.693,18.755,19.027,24.269,16.16,27.059,22.891,17.016,38.645,21.356,19.229,17.824,17.406,28.352,18.182,18.639,19.215,16.198,15.88,15.155,13.853,14.822,2.3865,10.22,10.8,-7.0661
25.417,21.232,22.257,24.089,61.928,27.298,27.164,31.729,19.47,20.822,25.636,17.776,28.772,24.143,19.029,40.418,23.342,21.1,19.785,17.754,28.176,19.284,18.101,19.578,14.647,15.88,15.638,12.501,13.656,2.216,11.56,11.465,-4.9156
22.503,17.915,19.518,20.648,58.449,23.886,24.373,28.675,18.041,18.847,23.073,14.903,26.031,21.461,15.37,36.695,20.031,17.697,16.22,16.361,26.415,15.611,15.772,17.946,13.441,13.346,12.092,10.812,11.658,1.0228,7.2041,8.308,-7.9878
22.017,17.583,18.662,20.304,57.753,23.203,23.257,28.335,17.505,18.309,22.389,14.903,26.031,21.818,15.736,37.936,20.528,18.548,16.933,17.406,27.647,17.08,16.488,19.034,12.579,12.67,11.93,9.9674,10.658,0,4.691,4.9848,-9.8312
21.046,16.256,17.635,19.959,54.1,22.179,21.768,26.13,15.361,16.873,20.851,12.748,23.976,20.209,13.723,35.809,20.859,18.718,16.933,16.361,26.943,18.182,17.564,19.034,13.268,15.036,14.51,12.164,12.657,1.0228,9.3821,10.302,-5.5301
24.607,20.071,21.744,23.917,59.666,26.786,26.792,31.898,20.363,21.181,26.149,18.494,29.285,25.038,19.395,40.24,23.508,21.1,20.319,20.017,30.289,21.672,20.252,21.572,18.266,20.779,19.347,18.245,18.652,4.432,14.911,14.954,-4.3012
24.445,20.403,21.744,23.917,59.84,26.615,26.978,31.898,21.077,21.899,26.833,19.212,29.628,26.111,20.493,41.659,23.508,21.951,18.894,18.624,28.88,20.754,19.894,21.209,16.715,18.414,16.767,15.88,16.487,3.2388,13.738,13.459,-4.9156
25.417,20.901,22.257,23.401,60.014,26.957,27.164,31.898,22.328,22.976,28.029,21.187,32.197,28.078,22.506,44.14,26.488,24.674,23.35,24.02,33.987,24.427,23.837,25.378,23.607,25.172,24.022,21.455,21.317,6.8185,20.607,20.271,-0.92168
28.169,23.555,24.654,25.81,64.363,30.369,30.885,35.462,24.65,25.848,30.935,23.701,34.594,30.403,24.335,46.268,28.143,26.546,23.706,23.672,33.811,25.162,24.553,25.741,22.746,24.158,23.377,21.117,21.65,6.9889,20.272,20.105,0.30752
25.902,21.232,22.771,24.777,60.362,28.321,28.838,33.425,23.221,24.412,29.738,22.085,32.882,29.33,22.872,44.318,26.819,24.504,22.458,22.453,33.106,22.774,22.761,24.109,22.401,23.651,22.41,21.286,21.483,6.648,19.602,19.607,-1.229
27.036,22.393,23.798,25.465,63.145,28.151,27.722,32.407,22.506,24.412,29.396,22.803,33.738,28.435,22.689,44.672,26.157,24.674,22.28,22.279,32.93,22.958,22.761,24.472,22.401,23.989,24.344,22.807,22.816,7.6708,22.115,22.265,-1.229
29.626,25.213,26.537,28.219,67.668,31.392,32.001,36.989,27.508,28.181,33.327,25.317,37.506,32.906,27.263,49.104,30.295,29.949,27.627,26.805,37.509,27.733,27.242,28.823,26.365,28.044,27.246,25.848,25.98,8.864,24.293,24.093,0.92255
27.197,22.393,24.141,26.154,62.624,28.833,28.094,32.068,22.685,24.771,29.055,21.546,32.882,29.151,23.055,45.204,27.812,26.376,24.419,24.368,34.691,24.243,23.837,25.741,23.435,24.158,24.344,22.3,23.149,7.5003,20.607,21.102,1.2301
27.683,22.891,24.141,27.014,62.624,29.004,29.21,33.595,23.042,24.591,29.226,21.726,32.539,28.972,23.238,44.672,28.474,27.056,24.597,24.716,35.396,24.978,25.27,26.647,23.435,24.834,23.538,21.455,22.649,7.3299,21.445,21.601,0.61504
30.597,25.877,27.393,29.939,66.972,32.587,32.559,37.498,27.508,28.002,33.327,26.035,37.163,32.906,27.995,50.167,31.454,30.46,29.232,29.068,38.918,29.202,28.676,30.635,27.571,28.551,27.73,26.017,26.813,9.7163,25.298,25.09,1.8451
28.654,24.052,25.339,28.219,64.711,30.369,30.699,35.631,25.186,25.668,30.764,23.88,34.937,29.687,25.067,46.799,30.461,28.247,26.914,26.979,37.157,27.365,27.421,29.185,27.398,27.368,27.085,25.172,26.146,8.864,24.293,23.927,1.2301
31.892,27.37,28.763,32.348,69.756,32.757,33.303,38.516,28.044,28.72,33.156,25.317,36.992,33.085,26.714,48.749,33.11,31.14,29.41,30.46,40.503,31.222,31.185,32.811,30.156,30.916,30.148,28.382,28.977,10.398,25.968,26.087,2.1526
27.521,23.057,24.141,29.251,61.58,27.639,28.838,33.425,22.685,23.694,28.713,20.469,31.34,27.184,21.408,43.077,26.488,22.972,21.211,23.15,34.515,23.141,23.657,25.922,24.469,24.834,24.667,23.651,24.648,7.6708,21.78,21.601,-0.92168
25.579,21.232,22.771,27.874,59.492,26.445,26.792,32.068,20.363,21.001,25.636,17.955,28.6,24.859,19.029,41.127,24.17,21.781,20.498,21.235,31.874,21.305,21.327,23.566,22.746,22.638,21.765,20.61,21.65,5.9662,18.597,19.108,-1.5362
28.007,23.389,24.997,29.767,62.798,29.174,29.21,33.765,23.042,24.232,28.713,21.187,32.026,28.257,22.506,44.14,27.316,25.525,22.815,22.802,34.163,23.509,22.761,25.197,23.435,23.651,22.571,21.117,22.483,6.8185,19.937,19.607,-1.229
29.626,24.882,26.88,32.176,65.755,31.222,30.14,34.952,23.221,24.591,29.055,20.828,32.539,28.435,22.323,44.318,28.474,26.546,24.419,24.368,34.691,25.345,24.374,26.829,26.02,27.03,24.828,22.469,23.815,7.1594,19.937,20.77,-1.229
28.978,23.886,25.339,30.111,63.841,30.198,29.582,33.934,23.042,24.232,29.396,21.008,32.197,28.972,22.872,43.786,28.143,25.865,23.171,23.672,34.867,25.162,23.837,26.647,25.675,26.185,24.344,23.145,24.148,7.6708,21.445,20.77,-0.61449
28.169,23.389,24.654,29.595,62.971,29.174,28.838,33.425,23.578,24.591,29.567,22.085,32.711,28.972,23.055,44.318,28.806,26.716,24.776,24.716,36.276,25.345,25.091,28.098,26.192,25.341,24.828,23.145,24.148,6.9889,20.775,20.271,-0.92168
30.435,25.877,27.393,32.348,66.798,31.563,31.443,36.14,25.364,26.027,31.276,23.88,34.252,30.403,24.884,46.622,29.964,28.588,26.736,26.805,37.685,26.631,26.525,29.185,27.226,27.03,25.795,25.003,25.98,8.5231,23.12,23.262,-1.229
34.159,29.36,30.989,38.886,73.235,35.487,36.094,41.23,30.366,30.514,36.404,28.549,39.561,35.768,29.459,51.231,31.62,29.439,28.162,29.242,39.798,28.467,28.138,30.635,27.571,27.199,27.73,27.537,28.478,10.228,26.471,27.582,3.3827
31.083,26.209,27.907,33.553,69.06,32.416,32.931,37.667,26.793,26.925,32.644,25.496,35.964,31.833,25.799,48.04,30.627,28.077,27.627,27.501,38.037,28.651,29.034,30.454,26.709,29.395,28.214,26.185,26.979,9.3754,25.466,25.09,1.2301
